file name, index, score
alpaca_cleaned_dataset, 22066, 0.039158
alpaca_cleaned_dataset, 43856, 0.039156
alpaca_cleaned_dataset, 48607, 0.039156
alpaca_cleaned_dataset, 34135, 0.039156
alpaca_cleaned_dataset, 35532, 0.039155
alpaca_cleaned_dataset, 39867, 0.039155
alpaca_cleaned_dataset, 4567, 0.039155
alpaca_cleaned_dataset, 39599, 0.039155
alpaca_cleaned_dataset, 11843, 0.039154
alpaca_cleaned_dataset, 9781, 0.039154
alpaca_cleaned_dataset, 21627, 0.039153
alpaca_cleaned_dataset, 34466, 0.039153
alpaca_cleaned_dataset, 8621, 0.039153
alpaca_cleaned_dataset, 10668, 0.039152
alpaca_cleaned_dataset, 40354, 0.039152
alpaca_cleaned_dataset, 31234, 0.039151
alpaca_cleaned_dataset, 32863, 0.039151
alpaca_cleaned_dataset, 9863, 0.039151
alpaca_cleaned_dataset, 4732, 0.039151
alpaca_cleaned_dataset, 19689, 0.03915
alpaca_cleaned_dataset, 28176, 0.03915
alpaca_cleaned_dataset, 566, 0.03915
alpaca_cleaned_dataset, 41019, 0.03915
alpaca_cleaned_dataset, 3514, 0.039149
alpaca_cleaned_dataset, 6833, 0.039149
alpaca_cleaned_dataset, 16687, 0.039149
alpaca_cleaned_dataset, 4231, 0.039147
alpaca_cleaned_dataset, 44914, 0.039147
alpaca_cleaned_dataset, 12587, 0.039147
alpaca_cleaned_dataset, 50194, 0.039146
alpaca_cleaned_dataset, 49549, 0.039146
alpaca_cleaned_dataset, 115, 0.039145
alpaca_cleaned_dataset, 49051, 0.039145
alpaca_cleaned_dataset, 24371, 0.039145
alpaca_cleaned_dataset, 46653, 0.039144
alpaca_cleaned_dataset, 41953, 0.039143
alpaca_cleaned_dataset, 40106, 0.039143
alpaca_cleaned_dataset, 7956, 0.039142
alpaca_cleaned_dataset, 25117, 0.039141
alpaca_cleaned_dataset, 45832, 0.039141
alpaca_cleaned_dataset, 37549, 0.03914
alpaca_cleaned_dataset, 13936, 0.039138
alpaca_cleaned_dataset, 43788, 0.039138
alpaca_cleaned_dataset, 36150, 0.039137
alpaca_cleaned_dataset, 46414, 0.039137
alpaca_cleaned_dataset, 40713, 0.039137
alpaca_cleaned_dataset, 28297, 0.039136
alpaca_cleaned_dataset, 2989, 0.039134
alpaca_cleaned_dataset, 25261, 0.039134
alpaca_cleaned_dataset, 15981, 0.039133
alpaca_cleaned_dataset, 23101, 0.039133
alpaca_cleaned_dataset, 31557, 0.039133
alpaca_cleaned_dataset, 19574, 0.039133
alpaca_cleaned_dataset, 618, 0.039132
alpaca_cleaned_dataset, 20821, 0.039131
alpaca_cleaned_dataset, 40642, 0.03913
alpaca_cleaned_dataset, 37534, 0.03913
alpaca_cleaned_dataset, 20811, 0.03913
alpaca_cleaned_dataset, 15838, 0.039129
alpaca_cleaned_dataset, 51489, 0.039129
alpaca_cleaned_dataset, 43354, 0.039129
alpaca_cleaned_dataset, 36646, 0.039128
alpaca_cleaned_dataset, 34206, 0.039127
alpaca_cleaned_dataset, 24644, 0.039126
alpaca_cleaned_dataset, 30783, 0.039126
alpaca_cleaned_dataset, 24472, 0.039125
alpaca_cleaned_dataset, 48679, 0.039125
alpaca_cleaned_dataset, 27370, 0.039125
alpaca_cleaned_dataset, 7342, 0.039125
alpaca_cleaned_dataset, 19334, 0.039125
alpaca_cleaned_dataset, 15060, 0.039123
alpaca_cleaned_dataset, 17889, 0.039123
alpaca_cleaned_dataset, 47473, 0.039123
alpaca_cleaned_dataset, 23561, 0.039122
alpaca_cleaned_dataset, 6825, 0.03912
alpaca_cleaned_dataset, 33271, 0.03912
alpaca_cleaned_dataset, 1439, 0.039119
alpaca_cleaned_dataset, 13265, 0.039119
alpaca_cleaned_dataset, 18087, 0.039119
alpaca_cleaned_dataset, 21584, 0.039118
alpaca_cleaned_dataset, 3061, 0.039118
alpaca_cleaned_dataset, 3167, 0.039118
alpaca_cleaned_dataset, 31829, 0.039118
alpaca_cleaned_dataset, 28807, 0.039117
alpaca_cleaned_dataset, 40176, 0.039116
alpaca_cleaned_dataset, 15071, 0.039114
alpaca_cleaned_dataset, 40373, 0.039113
alpaca_cleaned_dataset, 26195, 0.039112
alpaca_cleaned_dataset, 18179, 0.039112
alpaca_cleaned_dataset, 38609, 0.039112
alpaca_cleaned_dataset, 7837, 0.039112
alpaca_cleaned_dataset, 9632, 0.039111
alpaca_cleaned_dataset, 27650, 0.039111
alpaca_cleaned_dataset, 4234, 0.03911
alpaca_cleaned_dataset, 31728, 0.03911
alpaca_cleaned_dataset, 34415, 0.039109
alpaca_cleaned_dataset, 11079, 0.039109
alpaca_cleaned_dataset, 11490, 0.039108
alpaca_cleaned_dataset, 14956, 0.039107
alpaca_cleaned_dataset, 16277, 0.039106
alpaca_cleaned_dataset, 16420, 0.039106
alpaca_cleaned_dataset, 49398, 0.039104
alpaca_cleaned_dataset, 46503, 0.039104
alpaca_cleaned_dataset, 25201, 0.039104
alpaca_cleaned_dataset, 10661, 0.039104
alpaca_cleaned_dataset, 15468, 0.039104
alpaca_cleaned_dataset, 28036, 0.039104
alpaca_cleaned_dataset, 50701, 0.039103
alpaca_cleaned_dataset, 8649, 0.039102
alpaca_cleaned_dataset, 45215, 0.039102
alpaca_cleaned_dataset, 17692, 0.039101
alpaca_cleaned_dataset, 32883, 0.0391
alpaca_cleaned_dataset, 39040, 0.0391
alpaca_cleaned_dataset, 11725, 0.0391
alpaca_cleaned_dataset, 47299, 0.039099
alpaca_cleaned_dataset, 39475, 0.039099
alpaca_cleaned_dataset, 51059, 0.039098
alpaca_cleaned_dataset, 20936, 0.039098
alpaca_cleaned_dataset, 32185, 0.039097
alpaca_cleaned_dataset, 18854, 0.039097
alpaca_cleaned_dataset, 51215, 0.039097
alpaca_cleaned_dataset, 40616, 0.039095
alpaca_cleaned_dataset, 40771, 0.039095
alpaca_cleaned_dataset, 28925, 0.039095
alpaca_cleaned_dataset, 34449, 0.039095
alpaca_cleaned_dataset, 32106, 0.039094
alpaca_cleaned_dataset, 36135, 0.039093
alpaca_cleaned_dataset, 18867, 0.039092
alpaca_cleaned_dataset, 16205, 0.039092
alpaca_cleaned_dataset, 18707, 0.03909
alpaca_cleaned_dataset, 68, 0.039089
alpaca_cleaned_dataset, 7371, 0.039088
alpaca_cleaned_dataset, 41190, 0.039088
alpaca_cleaned_dataset, 41927, 0.039087
alpaca_cleaned_dataset, 20315, 0.039087
alpaca_cleaned_dataset, 19766, 0.039087
alpaca_cleaned_dataset, 25449, 0.039085
alpaca_cleaned_dataset, 46022, 0.039085
alpaca_cleaned_dataset, 51308, 0.039084
alpaca_cleaned_dataset, 10020, 0.039084
alpaca_cleaned_dataset, 35350, 0.039083
alpaca_cleaned_dataset, 19042, 0.039082
alpaca_cleaned_dataset, 45281, 0.039082
alpaca_cleaned_dataset, 47712, 0.039082
alpaca_cleaned_dataset, 26907, 0.039081
alpaca_cleaned_dataset, 43459, 0.039081
alpaca_cleaned_dataset, 48467, 0.039081
alpaca_cleaned_dataset, 28341, 0.039079
alpaca_cleaned_dataset, 33962, 0.039078
alpaca_cleaned_dataset, 16810, 0.039078
alpaca_cleaned_dataset, 46136, 0.039077
alpaca_cleaned_dataset, 3216, 0.039076
alpaca_cleaned_dataset, 22061, 0.039076
alpaca_cleaned_dataset, 33439, 0.039074
alpaca_cleaned_dataset, 43240, 0.039074
alpaca_cleaned_dataset, 16113, 0.039073
alpaca_cleaned_dataset, 40422, 0.039073
alpaca_cleaned_dataset, 17785, 0.039073
alpaca_cleaned_dataset, 45675, 0.039072
alpaca_cleaned_dataset, 8238, 0.039072
alpaca_cleaned_dataset, 36630, 0.039072
alpaca_cleaned_dataset, 23717, 0.039071
alpaca_cleaned_dataset, 25880, 0.039071
alpaca_cleaned_dataset, 7925, 0.03907
alpaca_cleaned_dataset, 3510, 0.03907
alpaca_cleaned_dataset, 20328, 0.039069
alpaca_cleaned_dataset, 49958, 0.039069
alpaca_cleaned_dataset, 9385, 0.039068
alpaca_cleaned_dataset, 5110, 0.039067
alpaca_cleaned_dataset, 24821, 0.039067
alpaca_cleaned_dataset, 10706, 0.039067
alpaca_cleaned_dataset, 29948, 0.039064
alpaca_cleaned_dataset, 1794, 0.039063
alpaca_cleaned_dataset, 26845, 0.039063
alpaca_cleaned_dataset, 49924, 0.039062
alpaca_cleaned_dataset, 37357, 0.039062
alpaca_cleaned_dataset, 33907, 0.039061
alpaca_cleaned_dataset, 26780, 0.03906
alpaca_cleaned_dataset, 7327, 0.039059
alpaca_cleaned_dataset, 40566, 0.039059
alpaca_cleaned_dataset, 46707, 0.039058
alpaca_cleaned_dataset, 38870, 0.039058
alpaca_cleaned_dataset, 21102, 0.039057
alpaca_cleaned_dataset, 466, 0.039056
alpaca_cleaned_dataset, 17218, 0.039056
alpaca_cleaned_dataset, 19702, 0.039054
alpaca_cleaned_dataset, 13914, 0.039054
alpaca_cleaned_dataset, 26952, 0.039054
alpaca_cleaned_dataset, 21187, 0.039053
alpaca_cleaned_dataset, 40924, 0.039053
alpaca_cleaned_dataset, 2333, 0.039052
alpaca_cleaned_dataset, 5070, 0.039052
alpaca_cleaned_dataset, 32272, 0.039052
alpaca_cleaned_dataset, 2415, 0.039051
alpaca_cleaned_dataset, 22635, 0.039051
alpaca_cleaned_dataset, 51687, 0.039051
alpaca_cleaned_dataset, 36443, 0.039051
alpaca_cleaned_dataset, 29156, 0.03905
alpaca_cleaned_dataset, 3420, 0.03905
alpaca_cleaned_dataset, 21951, 0.03905
alpaca_cleaned_dataset, 19917, 0.039049
alpaca_cleaned_dataset, 25430, 0.039049
alpaca_cleaned_dataset, 16560, 0.039048
alpaca_cleaned_dataset, 42237, 0.039046
alpaca_cleaned_dataset, 45476, 0.039045
alpaca_cleaned_dataset, 50913, 0.039044
alpaca_cleaned_dataset, 40388, 0.039043
alpaca_cleaned_dataset, 5946, 0.039043
alpaca_cleaned_dataset, 34967, 0.039043
alpaca_cleaned_dataset, 22957, 0.039043
alpaca_cleaned_dataset, 22059, 0.039042
alpaca_cleaned_dataset, 950, 0.039042
alpaca_cleaned_dataset, 40134, 0.039042
alpaca_cleaned_dataset, 45827, 0.039042
alpaca_cleaned_dataset, 1741, 0.039041
alpaca_cleaned_dataset, 40823, 0.039041
alpaca_cleaned_dataset, 24879, 0.03904
alpaca_cleaned_dataset, 11605, 0.03904
alpaca_cleaned_dataset, 478, 0.039039
alpaca_cleaned_dataset, 12695, 0.039038
alpaca_cleaned_dataset, 20317, 0.039038
alpaca_cleaned_dataset, 31761, 0.039038
alpaca_cleaned_dataset, 7039, 0.039038
alpaca_cleaned_dataset, 8988, 0.039036
alpaca_cleaned_dataset, 34506, 0.039036
alpaca_cleaned_dataset, 35232, 0.039036
alpaca_cleaned_dataset, 10694, 0.039036
alpaca_cleaned_dataset, 18057, 0.039034
alpaca_cleaned_dataset, 49137, 0.039034
alpaca_cleaned_dataset, 14740, 0.039033
alpaca_cleaned_dataset, 521, 0.039033
alpaca_cleaned_dataset, 8523, 0.039033
alpaca_cleaned_dataset, 3227, 0.039033
alpaca_cleaned_dataset, 44391, 0.039032
alpaca_cleaned_dataset, 16467, 0.039032
alpaca_cleaned_dataset, 9796, 0.039031
alpaca_cleaned_dataset, 29198, 0.03903
alpaca_cleaned_dataset, 51258, 0.03903
alpaca_cleaned_dataset, 17183, 0.03903
alpaca_cleaned_dataset, 36409, 0.039029
alpaca_cleaned_dataset, 50136, 0.039029
alpaca_cleaned_dataset, 44795, 0.039029
alpaca_cleaned_dataset, 13656, 0.039029
alpaca_cleaned_dataset, 26938, 0.039028
alpaca_cleaned_dataset, 40022, 0.039028
alpaca_cleaned_dataset, 11573, 0.039028
alpaca_cleaned_dataset, 23765, 0.039027
alpaca_cleaned_dataset, 7940, 0.039027
alpaca_cleaned_dataset, 20307, 0.039026
alpaca_cleaned_dataset, 3913, 0.039026
alpaca_cleaned_dataset, 30198, 0.039026
alpaca_cleaned_dataset, 2914, 0.039025
alpaca_cleaned_dataset, 18671, 0.039024
alpaca_cleaned_dataset, 16706, 0.039023
alpaca_cleaned_dataset, 7069, 0.039023
alpaca_cleaned_dataset, 47631, 0.039023
alpaca_cleaned_dataset, 45083, 0.039022
alpaca_cleaned_dataset, 48096, 0.039022
alpaca_cleaned_dataset, 32186, 0.039022
alpaca_cleaned_dataset, 26067, 0.039022
alpaca_cleaned_dataset, 6478, 0.039022
alpaca_cleaned_dataset, 10859, 0.039021
alpaca_cleaned_dataset, 32606, 0.039021
alpaca_cleaned_dataset, 22091, 0.039018
alpaca_cleaned_dataset, 38680, 0.039018
alpaca_cleaned_dataset, 18366, 0.039017
alpaca_cleaned_dataset, 16941, 0.039016
alpaca_cleaned_dataset, 8704, 0.039016
alpaca_cleaned_dataset, 23329, 0.039015
alpaca_cleaned_dataset, 46418, 0.039015
alpaca_cleaned_dataset, 43785, 0.039013
alpaca_cleaned_dataset, 25081, 0.039013
alpaca_cleaned_dataset, 38405, 0.039012
alpaca_cleaned_dataset, 23141, 0.039012
alpaca_cleaned_dataset, 32469, 0.039012
alpaca_cleaned_dataset, 39507, 0.039011
alpaca_cleaned_dataset, 49054, 0.03901
alpaca_cleaned_dataset, 9851, 0.03901
alpaca_cleaned_dataset, 36297, 0.039009
alpaca_cleaned_dataset, 35526, 0.039008
alpaca_cleaned_dataset, 30687, 0.039008
alpaca_cleaned_dataset, 26352, 0.039007
alpaca_cleaned_dataset, 20932, 0.039006
alpaca_cleaned_dataset, 45717, 0.039006
alpaca_cleaned_dataset, 30975, 0.039006
alpaca_cleaned_dataset, 31821, 0.039006
alpaca_cleaned_dataset, 24187, 0.039005
alpaca_cleaned_dataset, 26960, 0.039005
alpaca_cleaned_dataset, 49173, 0.039005
alpaca_cleaned_dataset, 17648, 0.039004
alpaca_cleaned_dataset, 24841, 0.039004
alpaca_cleaned_dataset, 39858, 0.039004
alpaca_cleaned_dataset, 11540, 0.039003
alpaca_cleaned_dataset, 21011, 0.039003
alpaca_cleaned_dataset, 24488, 0.039001
alpaca_cleaned_dataset, 12992, 0.039
alpaca_cleaned_dataset, 5768, 0.039
alpaca_cleaned_dataset, 2255, 0.039
alpaca_cleaned_dataset, 12944, 0.038999
alpaca_cleaned_dataset, 30057, 0.038999
alpaca_cleaned_dataset, 9897, 0.038999
alpaca_cleaned_dataset, 31077, 0.038999
alpaca_cleaned_dataset, 9631, 0.038998
alpaca_cleaned_dataset, 19013, 0.038998
alpaca_cleaned_dataset, 51597, 0.038998
alpaca_cleaned_dataset, 35243, 0.038998
alpaca_cleaned_dataset, 35317, 0.038998
alpaca_cleaned_dataset, 7295, 0.038997
alpaca_cleaned_dataset, 33958, 0.038997
alpaca_cleaned_dataset, 27257, 0.038996
alpaca_cleaned_dataset, 10344, 0.038995
alpaca_cleaned_dataset, 36062, 0.038995
alpaca_cleaned_dataset, 31329, 0.038994
alpaca_cleaned_dataset, 15713, 0.038994
alpaca_cleaned_dataset, 42823, 0.038993
alpaca_cleaned_dataset, 25148, 0.03899
alpaca_cleaned_dataset, 41038, 0.03899
alpaca_cleaned_dataset, 35672, 0.03899
alpaca_cleaned_dataset, 5540, 0.038989
alpaca_cleaned_dataset, 7075, 0.038989
alpaca_cleaned_dataset, 20088, 0.038989
alpaca_cleaned_dataset, 5805, 0.038988
alpaca_cleaned_dataset, 47850, 0.038988
alpaca_cleaned_dataset, 17829, 0.038987
alpaca_cleaned_dataset, 23018, 0.038986
alpaca_cleaned_dataset, 38105, 0.038985
alpaca_cleaned_dataset, 46637, 0.038984
alpaca_cleaned_dataset, 1373, 0.038984
alpaca_cleaned_dataset, 28757, 0.038984
alpaca_cleaned_dataset, 50044, 0.038982
alpaca_cleaned_dataset, 11093, 0.038982
alpaca_cleaned_dataset, 38803, 0.038982
alpaca_cleaned_dataset, 6205, 0.038982
alpaca_cleaned_dataset, 4137, 0.038981
alpaca_cleaned_dataset, 28885, 0.038981
alpaca_cleaned_dataset, 17816, 0.038981
alpaca_cleaned_dataset, 4532, 0.03898
alpaca_cleaned_dataset, 2045, 0.03898
alpaca_cleaned_dataset, 39370, 0.03898
alpaca_cleaned_dataset, 2966, 0.038979
alpaca_cleaned_dataset, 42987, 0.038978
alpaca_cleaned_dataset, 23044, 0.038977
alpaca_cleaned_dataset, 18195, 0.038977
alpaca_cleaned_dataset, 33860, 0.038975
alpaca_cleaned_dataset, 36155, 0.038974
alpaca_cleaned_dataset, 19760, 0.038974
alpaca_cleaned_dataset, 31878, 0.038973
alpaca_cleaned_dataset, 38371, 0.038972
alpaca_cleaned_dataset, 2288, 0.038971
alpaca_cleaned_dataset, 24477, 0.03897
alpaca_cleaned_dataset, 22613, 0.03897
alpaca_cleaned_dataset, 33706, 0.038969
alpaca_cleaned_dataset, 14639, 0.038969
alpaca_cleaned_dataset, 41248, 0.038968
alpaca_cleaned_dataset, 1999, 0.038968
alpaca_cleaned_dataset, 34598, 0.038968
alpaca_cleaned_dataset, 43681, 0.038968
alpaca_cleaned_dataset, 39176, 0.038967
alpaca_cleaned_dataset, 7015, 0.038966
alpaca_cleaned_dataset, 49830, 0.038963
alpaca_cleaned_dataset, 20296, 0.038962
alpaca_cleaned_dataset, 19279, 0.03896
alpaca_cleaned_dataset, 211, 0.03896
alpaca_cleaned_dataset, 8824, 0.038959
alpaca_cleaned_dataset, 44695, 0.038959
alpaca_cleaned_dataset, 1524, 0.038959
alpaca_cleaned_dataset, 27077, 0.038958
alpaca_cleaned_dataset, 15024, 0.038957
alpaca_cleaned_dataset, 10799, 0.038957
alpaca_cleaned_dataset, 30473, 0.038956
alpaca_cleaned_dataset, 29142, 0.038956
alpaca_cleaned_dataset, 17379, 0.038954
alpaca_cleaned_dataset, 40809, 0.038953
alpaca_cleaned_dataset, 5149, 0.038951
alpaca_cleaned_dataset, 28481, 0.03895
alpaca_cleaned_dataset, 49218, 0.03895
alpaca_cleaned_dataset, 48280, 0.038949
alpaca_cleaned_dataset, 27396, 0.038948
alpaca_cleaned_dataset, 40062, 0.038948
alpaca_cleaned_dataset, 1863, 0.038948
alpaca_cleaned_dataset, 23233, 0.038948
alpaca_cleaned_dataset, 44416, 0.038947
alpaca_cleaned_dataset, 39004, 0.038947
alpaca_cleaned_dataset, 24174, 0.038947
alpaca_cleaned_dataset, 10839, 0.038947
alpaca_cleaned_dataset, 30472, 0.038947
alpaca_cleaned_dataset, 21128, 0.038946
alpaca_cleaned_dataset, 19138, 0.038943
alpaca_cleaned_dataset, 10370, 0.038943
alpaca_cleaned_dataset, 9230, 0.038942
alpaca_cleaned_dataset, 31316, 0.038942
alpaca_cleaned_dataset, 13499, 0.038941
alpaca_cleaned_dataset, 33668, 0.03894
alpaca_cleaned_dataset, 21981, 0.03894
alpaca_cleaned_dataset, 10487, 0.038939
alpaca_cleaned_dataset, 37769, 0.038939
alpaca_cleaned_dataset, 49840, 0.038939
alpaca_cleaned_dataset, 48365, 0.038939
alpaca_cleaned_dataset, 35297, 0.038939
alpaca_cleaned_dataset, 11927, 0.038938
alpaca_cleaned_dataset, 20513, 0.038938
alpaca_cleaned_dataset, 883, 0.038937
alpaca_cleaned_dataset, 48849, 0.038937
alpaca_cleaned_dataset, 32440, 0.038936
alpaca_cleaned_dataset, 30031, 0.038936
alpaca_cleaned_dataset, 13301, 0.038935
alpaca_cleaned_dataset, 21685, 0.038934
alpaca_cleaned_dataset, 33108, 0.038933
alpaca_cleaned_dataset, 27452, 0.038931
alpaca_cleaned_dataset, 51089, 0.038931
alpaca_cleaned_dataset, 13106, 0.038931
alpaca_cleaned_dataset, 46506, 0.038931
alpaca_cleaned_dataset, 39701, 0.038931
alpaca_cleaned_dataset, 24466, 0.038931
alpaca_cleaned_dataset, 46964, 0.03893
alpaca_cleaned_dataset, 343, 0.03893
alpaca_cleaned_dataset, 30940, 0.038929
alpaca_cleaned_dataset, 15750, 0.038928
alpaca_cleaned_dataset, 37296, 0.038925
alpaca_cleaned_dataset, 3751, 0.038924
alpaca_cleaned_dataset, 11134, 0.038922
alpaca_cleaned_dataset, 33087, 0.038922
alpaca_cleaned_dataset, 34552, 0.038922
alpaca_cleaned_dataset, 23835, 0.038921
alpaca_cleaned_dataset, 48106, 0.03892
alpaca_cleaned_dataset, 16885, 0.038918
alpaca_cleaned_dataset, 48821, 0.038917
alpaca_cleaned_dataset, 36399, 0.038917
alpaca_cleaned_dataset, 17250, 0.038917
alpaca_cleaned_dataset, 33713, 0.038917
alpaca_cleaned_dataset, 20064, 0.038915
alpaca_cleaned_dataset, 43469, 0.038915
alpaca_cleaned_dataset, 6516, 0.038915
alpaca_cleaned_dataset, 33135, 0.038914
alpaca_cleaned_dataset, 50893, 0.038913
alpaca_cleaned_dataset, 46230, 0.038913
alpaca_cleaned_dataset, 41073, 0.038913
alpaca_cleaned_dataset, 6316, 0.03891
alpaca_cleaned_dataset, 47284, 0.03891
alpaca_cleaned_dataset, 49715, 0.03891
alpaca_cleaned_dataset, 29964, 0.03891
alpaca_cleaned_dataset, 38161, 0.038909
alpaca_cleaned_dataset, 27206, 0.038908
alpaca_cleaned_dataset, 12649, 0.038908
alpaca_cleaned_dataset, 49562, 0.038907
alpaca_cleaned_dataset, 8897, 0.038906
alpaca_cleaned_dataset, 16069, 0.038903
alpaca_cleaned_dataset, 2055, 0.038903
alpaca_cleaned_dataset, 47486, 0.038902
alpaca_cleaned_dataset, 48180, 0.038901
alpaca_cleaned_dataset, 24527, 0.0389
alpaca_cleaned_dataset, 5449, 0.038899
alpaca_cleaned_dataset, 11309, 0.038899
alpaca_cleaned_dataset, 38523, 0.038898
alpaca_cleaned_dataset, 1972, 0.038898
alpaca_cleaned_dataset, 27544, 0.038897
alpaca_cleaned_dataset, 49709, 0.038897
alpaca_cleaned_dataset, 49226, 0.038894
alpaca_cleaned_dataset, 1849, 0.038894
alpaca_cleaned_dataset, 11636, 0.038893
alpaca_cleaned_dataset, 6109, 0.038893
alpaca_cleaned_dataset, 51415, 0.038893
alpaca_cleaned_dataset, 6239, 0.038892
alpaca_cleaned_dataset, 43928, 0.038892
alpaca_cleaned_dataset, 7302, 0.038891
alpaca_cleaned_dataset, 2709, 0.038891
alpaca_cleaned_dataset, 40909, 0.03889
alpaca_cleaned_dataset, 15125, 0.038888
alpaca_cleaned_dataset, 28261, 0.038888
alpaca_cleaned_dataset, 51425, 0.038887
alpaca_cleaned_dataset, 22537, 0.038887
alpaca_cleaned_dataset, 41724, 0.038885
alpaca_cleaned_dataset, 24870, 0.038885
alpaca_cleaned_dataset, 25237, 0.038885
alpaca_cleaned_dataset, 10231, 0.038883
alpaca_cleaned_dataset, 37746, 0.038883
alpaca_cleaned_dataset, 10712, 0.038882
alpaca_cleaned_dataset, 46611, 0.038882
alpaca_cleaned_dataset, 34829, 0.038881
alpaca_cleaned_dataset, 5301, 0.03888
alpaca_cleaned_dataset, 46719, 0.03888
alpaca_cleaned_dataset, 33182, 0.038877
alpaca_cleaned_dataset, 38286, 0.038875
alpaca_cleaned_dataset, 34502, 0.038873
alpaca_cleaned_dataset, 16660, 0.038873
alpaca_cleaned_dataset, 15339, 0.038872
alpaca_cleaned_dataset, 33343, 0.038871
alpaca_cleaned_dataset, 49629, 0.038871
alpaca_cleaned_dataset, 33622, 0.03887
alpaca_cleaned_dataset, 27441, 0.03887
alpaca_cleaned_dataset, 39639, 0.03887
alpaca_cleaned_dataset, 44055, 0.038869
alpaca_cleaned_dataset, 6102, 0.038869
alpaca_cleaned_dataset, 1621, 0.038867
alpaca_cleaned_dataset, 1245, 0.038867
alpaca_cleaned_dataset, 22604, 0.038867
alpaca_cleaned_dataset, 27134, 0.038866
alpaca_cleaned_dataset, 50596, 0.038866
alpaca_cleaned_dataset, 3410, 0.038865
alpaca_cleaned_dataset, 28373, 0.038864
alpaca_cleaned_dataset, 46849, 0.038864
alpaca_cleaned_dataset, 40006, 0.038864
alpaca_cleaned_dataset, 36943, 0.038863
alpaca_cleaned_dataset, 21820, 0.038863
alpaca_cleaned_dataset, 15691, 0.038862
alpaca_cleaned_dataset, 30997, 0.038862
alpaca_cleaned_dataset, 48179, 0.038862
alpaca_cleaned_dataset, 48787, 0.038861
alpaca_cleaned_dataset, 50292, 0.038861
alpaca_cleaned_dataset, 19112, 0.03886
alpaca_cleaned_dataset, 29513, 0.038859
alpaca_cleaned_dataset, 13813, 0.038859
alpaca_cleaned_dataset, 20105, 0.038858
alpaca_cleaned_dataset, 24606, 0.038858
alpaca_cleaned_dataset, 41855, 0.038857
alpaca_cleaned_dataset, 13314, 0.038857
alpaca_cleaned_dataset, 18375, 0.038855
alpaca_cleaned_dataset, 1326, 0.038855
alpaca_cleaned_dataset, 21606, 0.038855
alpaca_cleaned_dataset, 7018, 0.038855
alpaca_cleaned_dataset, 27293, 0.038854
alpaca_cleaned_dataset, 44611, 0.038854
alpaca_cleaned_dataset, 37409, 0.038854
alpaca_cleaned_dataset, 26264, 0.038852
alpaca_cleaned_dataset, 49136, 0.038852
alpaca_cleaned_dataset, 24613, 0.038851
alpaca_cleaned_dataset, 41756, 0.03885
alpaca_cleaned_dataset, 13612, 0.03885
alpaca_cleaned_dataset, 21453, 0.038849
alpaca_cleaned_dataset, 36005, 0.038848
alpaca_cleaned_dataset, 50582, 0.038847
alpaca_cleaned_dataset, 44123, 0.038847
alpaca_cleaned_dataset, 50648, 0.038847
alpaca_cleaned_dataset, 16373, 0.038845
alpaca_cleaned_dataset, 44263, 0.038845
alpaca_cleaned_dataset, 27892, 0.038845
alpaca_cleaned_dataset, 51233, 0.038843
alpaca_cleaned_dataset, 50570, 0.038843
alpaca_cleaned_dataset, 38359, 0.038843
alpaca_cleaned_dataset, 33, 0.038842
alpaca_cleaned_dataset, 19986, 0.038841
alpaca_cleaned_dataset, 7625, 0.038841
alpaca_cleaned_dataset, 51202, 0.03884
alpaca_cleaned_dataset, 21485, 0.03884
alpaca_cleaned_dataset, 39819, 0.038839
alpaca_cleaned_dataset, 177, 0.038839
alpaca_cleaned_dataset, 48476, 0.038839
alpaca_cleaned_dataset, 38465, 0.038837
alpaca_cleaned_dataset, 2289, 0.038837
alpaca_cleaned_dataset, 49569, 0.038836
alpaca_cleaned_dataset, 15384, 0.038835
alpaca_cleaned_dataset, 17276, 0.038835
